87764	0	1
87765	0	1
87766	0	101
87767	0	101
87768	0	1
87769	1	111
8777	1	121
87770	2	133
87771	1	41
87772	0	101
87773	0	101
87774	0	1
87775	0	101
87776	0	1
87778	0	1
87779	5	78
8778	0	101
87780	0	1
87781	1	23
87782	0	101
87784	1	21
87785	1	11
87786	0	1
87787	0	101
87788	0	1
87789	0	1
8779	0	1
87790	0	101
87791	1	11
87792	2	1
87793	0	101
87794	0	101
87795	4	35
87796	1	111
87797	0	1
87798	0	101
87799	0	101
878	0	101
8780	0	1
87800	0	1
87801	0	1
87802	0	1
87803	7	115
87804	1	1
87805	0	1
87806	0	101
87807	0	1
87808	0	1
87809	1	21
8781	0	1
87810	0	1
87811	0	1
87812	1	23
87813	0	1
87814	0	1
87815	0	1
87816	0	1
87817	0	1
87818	0	101
87819	3	23
8782	0	1
87820	0	101
87821	0	101
87822	0	1
87823	0	101
87824	0	101
87825	0	1
87826	0	1
87827	0	1
87828	1	1
87829	0	1
8783	0	1
87830	0	1
87831	0	1
87832	0	1
87833	0	101
87834	0	101
87835	0	1
87836	0	1
87837	0	1
87838	0	101
87839	0	101
8784	1	21
87840	0	101
87841	1	1
87842	0	101
87843	0	1
87844	0	1
87845	0	101
87846	0	101
87847	0	101
87848	0	1
87849	0	1
8785	0	1
87850	0	101
87851	0	1
87852	0	1
87853	0	101
87854	0	1
87855	0	1
87856	0	1
87857	0	101
87858	1	11
87859	0	101
8786	0	1
87860	0	1
87861	0	1
87862	0	101
87863	2	131
87864	0	101
87865	1	23
87866	0	1
87867	0	1
87868	0	101
87869	20	57
8787	2	101
87870	0	1
87871	0	101
87872	0	101
87873	0	1
87874	0	1
87875	0	101
87876	11	281
87877	0	101
87878	0	1
87879	0	1
8788	0	1
87880	0	1
87881	0	1
87882	2	121
87883	0	101
87884	0	101
87885	2	1
87886	1	121
87887	0	101
87888	0	101
87889	0	1
8789	0	101
87890	0	1
87891	0	101
87892	0	1
87893	0	1
87894	0	101
87895	0	1
87896	0	1
87897	0	1
87898	0	1
87899	0	1
879	0	1
8790	0	101
87900	0	1
87901	4	226
87902	0	1
87903	1	51
87904	0	101
87905	0	1
87906	0	1
87907	0	1
87908	0	1
87909	0	1
8791	0	1
87910	0	1
87911	0	1
87912	1	131
87913	0	101
87914	0	103
87915	0	101
87916	0	101
87917	1	1
87918	1	171
87919	1	36
8792	5	256
87920	0	1
87921	0	101
87922	0	1
87923	6	468
87924	0	1
87925	0	1
87926	0	101
87927	1	121
87929	1	121
8793	0	101
87930	1	23
87931	0	1
87932	0	1
87933	0	101
87934	0	1
87936	0	1
87937	0	101
87938	0	1
87939	0	1
8794	1	111
87940	0	101
87941	0	1
87942	0	1
87943	1	31
87944	0	101
87945	0	1
87946	0	1
87947	0	101
87948	0	1
87949	1	11
8795	0	101
87950	0	101
87951	0	101
87952	0	1
87954	1	21
87955	0	1
87956	0	1
87957	0	1
87958	1	63
87959	0	1
8796	0	1
87960	0	1
87961	0	101
87962	0	101
87963	1	73
87964	0	1
87965	0	1
87966	1	111
87967	0	1
87968	0	1
87969	0	1
8797	0	1
87970	0	101
87971	0	101
87972	0	1
87973	0	1
87974	0	1
87975	0	1
87976	0	1
87977	0	101
87978	0	1
87979	0	1
8798	0	101
87980	0	1
87981	0	101
87982	0	101
87983	0	1
87984	0	101
87985	0	1
87986	0	101
87987	1	11
87988	0	101
87989	0	1
8799	0	1
87990	0	101
87991	1	11
87992	0	101
87993	2	23
87994	0	1
87995	0	1
87996	1	71
87997	0	101
87998	0	1
87999	0	1
88	6	1011
880	1	21
8800	1	51
88000	0	1
88001	0	1
88002	0	101
88003	0	101
88004	0	1
88005	2	153
88006	0	1
88007	1	11
88008	0	1
88009	0	1
8801	0	1
88010	0	1
88011	0	1
88012	0	1
88013	0	1
88014	0	101
88015	0	1
88016	0	101
88017	0	1
88018	0	1
88019	0	101
8802	0	101
88020	2	151
88021	1	136
88022	0	101
88023	0	101
88024	0	1
88025	1	113
88026	0	101
88027	0	101
88028	1	1
88029	0	1
8803	0	101
88030	1	11
88031	0	1
88032	0	1
88033	2	121
88034	0	101
88035	0	101
88037	1	31
88038	0	1
88039	0	1
8804	0	101
88040	1	11
88041	2	21
88042	0	1
88043	1	21
88044	0	101
88045	1	11
88046	0	1
88047	0	101
88048	1	1
88049	0	1
8805	0	101
88050	0	1
88051	0	1
88052	0	101
88053	0	1
88054	0	101
88055	1	1
88056	2	141
88057	0	1
88058	0	1
88059	6	33
8806	0	1
88060	0	101
88061	0	1
88062	0	101
88063	0	101
88064	1	11
88065	1	13
88066	0	1
88067	0	1
88068	0	1
88069	1	111
88070	0	101
88071	2	29
88072	1	1
88073	0	1
88074	0	1
88075	0	1
88076	6	183
88077	0	1
88078	0	1
88079	9	234
8808	0	101
88080	1	133
88081	0	1
88082	3	31
88083	0	101
88084	0	101
88085	0	1
88086	0	1
88087	0	101
88088	10	327
88089	0	1
8809	0	1
88090	0	1
88091	0	101
88092	0	1
88093	3	41
88094	1	21
88095	0	1
88096	0	1
88097	0	101
88098	0	1
88099	0	1
881	0	101
8810	0	1
88100	0	1
88101	0	1
88102	0	1
88103	1	113
88104	0	1
88105	0	1
88106	0	101
88107	1	21
88108	0	1
88109	1	171
8811	0	101
88110	0	1
88111	0	1
88112	0	1
88113	0	1
88114	0	101
88115	0	101
88116	0	1
88117	0	1
88118	0	1
88119	0	1
8812	0	101
88120	0	101
88121	0	1
88122	0	101
88123	0	1
88124	0	1
88125	0	101
88126	0	101
88127	1	181
88128	1	111
88129	0	101
8813	0	1
88130	0	101
88131	0	1
88132	0	1
88133	1	1
88134	0	1
88135	0	101
88136	1	21
88137	0	101
88138	2	123
88139	0	101
8814	1	1
88140	1	21
88141	1	1
88142	1	11
88143	1	11
88144	1	121
88145	1	21
88146	0	101
88147	0	1
88148	0	1
88149	0	1
8815	0	1
88150	0	1
88151	1	11
88152	0	1
88153	1	21
88154	0	101
88155	0	1
88156	0	1
88157	0	101
88158	0	1
88159	0	101
8816	1	111
88160	0	1
88161	0	1
88162	1	111
88163	0	1
88164	1	1
88165	0	101
88166	0	101
88167	0	101
88168	1	11
88169	0	1
8817	0	101
88170	0	101
88171	0	101
88172	0	1
88173	0	101
88174	0	1
88175	0	1
88176	0	1
88177	0	101
88178	4	87
88179	0	101
8818	0	1
88180	0	101
88181	1	21
88182	0	101
88183	0	1
88184	0	1
88185	0	101
88186	0	1
88187	0	101
88188	0	1
88189	0	101
8819	2	11
88190	0	1
88191	0	1
88192	1	111
88193	1	21
88194	0	101
88195	0	101
88196	0	1
88197	0	101
88198	0	1
88199	1	11
882	0	101
8820	209	16490
88200	0	101
88201	0	1
88202	0	1
88203	0	1
88204	1	11
88205	0	1
88206	1	113
88207	0	1
88208	0	101
88209	0	101
8821	0	1
88210	0	101
88211	0	1
88212	0	1
88213	2	31
88214	1	11
88215	0	101
88216	1	11
88217	0	101
88218	0	1
88219	0	101
8822	0	101
88220	0	1
88221	0	1
88222	0	1
88223	0	1
88224	0	101
88225	0	1
88226	2	31
88227	0	101
88228	0	1
88229	0	101
8823	0	101
88230	0	1
88231	0	1
88232	1	1
88233	0	101
88234	0	101
88235	1	31
88236	0	101
88237	0	1
88238	0	1
88239	1	131
8824	0	101
88240	0	1
88241	0	1
88242	0	1
88243	0	1
88244	0	1
88245	0	101
88246	0	101
88247	1	111
88248	0	101
88249	1	11
8825	0	1
88250	0	1
88251	1	459
88252	1	21
88253	0	1
88254	0	101
88255	25	575
88256	0	101
88257	0	1
88258	2	41
88259	0	101
8826	0	1
88260	0	1
88261	0	1
88262	0	1
88263	0	101
88264	1	11
88265	1	13
88266	0	101
88267	0	101
88268	0	1
88269	1	126
8827	0	101
88270	0	101
88272	0	101
88273	0	1
88274	0	1
88275	0	1
88276	1	11
88277	0	101
88278	0	101
88279	1	16
8828	0	101
88280	2	33
88281	0	1
88282	0	101
88283	1	21
88284	0	101
88285	0	101
88286	1	61
88287	1	11
88288	0	1
88289	0	1
8829	0	1
88290	0	1
88291	2	123
88292	0	1
88293	0	1
88294	0	101
88295	0	1
88296	0	101
88297	0	1
88298	0	101
88299	0	1
883	1	123
8830	2	141
88300	0	1
88301	0	1
88302	0	101
88303	4	173
88304	0	1
88305	0	3
88306	2	31
88307	1	41
88308	0	101
88309	1	161
8831	0	1
88310	0	101
88311	0	101
88312	0	1
88313	0	1
88314	0	1
88315	0	1
88316	0	1
88317	7	173
88318	0	101
88319	1	231
8832	0	101
88320	0	101
88321	0	101
88322	0	1
88323	0	1
88324	0	1
88325	0	1
88326	2	11
88327	0	1
88328	0	1
88329	1	9
8833	0	101
88330	0	1
88331	0	1
88332	0	101
88333	0	1
88334	0	101
88335	0	1
88336	3	43
88337	0	101
88338	0	1
88339	0	1
8834	0	1
88340	0	101
88341	0	1
88342	1	11
88343	0	1
88344	0	1
88345	0	1
88346	0	1
88347	0	1
88348	0	1
88349	0	1
8835	0	101
88350	0	101
88351	1	119
88352	0	1
88353	0	1
88354	4	161
88355	0	1
88356	0	1
88357	0	101
88358	0	1
88359	2	1
8836	0	101
88360	0	101
88361	0	101
88362	0	1
88363	0	1
88364	0	1
88365	1	11
88366	0	101
88367	1	121
88368	0	1
88369	0	101
8837	0	101
88370	0	1
88371	0	1
88372	0	1
88373	0	101
88374	0	3
88375	0	101
88376	1	11
88377	0	101
88378	0	101
88379	1	115
8838	0	101
88380	0	101
88381	0	1
88382	0	1
88383	0	1
88384	0	101
88385	0	1
88386	1	131
88387	1	1
88388	0	101
88389	0	1
8839	1	3
88390	1	101
88391	0	1
88392	0	101
88393	1	11
88394	0	1
88395	0	101
88396	0	1
88397	1	21
88398	1	31
88399	0	1
884	0	1
8840	2	111
88400	2	21
88401	0	101
88402	2	136
88403	0	101
88404	0	101
88405	0	101
88406	0	1
88407	0	1
88408	0	101
88409	0	101
8841	1	213
88410	0	1
88411	0	1
88412	0	1
88413	0	1
88414	0	1
88415	0	1
88416	1	1
88417	0	101
88418	0	1
88419	0	1
8842	4	203
88420	0	101
88421	1	21
88422	0	1
88423	0	1
88424	2	103
88425	0	101
88426	0	1
88427	0	101
88428	1	101
88429	3	121
8843	1	211
88430	0	1
88431	0	1
88432	0	101
88433	0	1
88434	0	101
88435	0	1
88436	0	1
88437	1	121
88438	0	1
88439	2	1
8844	0	101
88440	0	1
88441	0	1
88442	0	1
88443	1	156
88444	1	111
88445	0	1
88446	1	21
88447	0	1
88448	0	1
88449	0	1
8845	0	1
88450	0	101
88451	0	101
88452	0	1
88453	0	1
88454	0	1
88455	0	101
88456	0	1
88457	0	1
88458	2	13
88459	0	1
8846	0	1
88460	0	101
88461	0	1
88462	1	11
88463	0	1
88464	1	1
88465	0	1
88466	0	1
88467	0	1
88468	0	1
88469	1	21
8847	0	101
88470	0	1
88471	0	101
88472	0	1
88473	0	1
88474	0	101
88475	3	53
88476	1	111
88477	0	1
88478	0	1
88479	0	101
8848	1	111
88480	1	21
88481	0	1
88482	0	1
88483	0	1
88484	0	1
88485	0	1
88486	0	1
88487	0	1
88488	0	1
88489	0	1
8849	2	131
88490	0	101
88491	1	41
88492	0	1
88493	0	1
88494	0	101
88495	0	1
88496	0	1
88497	0	101
88498	0	1
88499	0	1
885	0	101
8850	0	1
88500	0	1
88501	0	1
88502	3	55
88503	0	1
88504	0	1
88505	2	41
88506	0	1
88507	1	1
88508	1	11
88509	0	1
8851	0	1
88510	1	13
88511	1	1
88512	1	31
88513	0	1
88514	0	1
88515	1	97
88516	1	1
88517	0	1
88518	2	31
88519	1	26
8852	0	1
88520	0	101
88521	0	101
88522	2	33
88523	1	11
88524	1	43
88525	3	126
88526	0	1
88527	0	1
88528	0	101
88529	0	101
8853	0	101
88530	0	101
88532	0	1
88533	0	1
88534	0	101
88535	0	1
88536	0	101
88537	0	1
88538	0	1
88539	4	263
88540	0	1
88541	0	1
88542	0	101
88543	0	1
88544	0	1
88545	0	1
88546	0	101
88547	0	1
88548	0	1
88549	0	1
8855	0	1
88550	0	1
88551	0	1
88552	0	101
88553	0	101
88554	0	1
88555	0	1
88556	0	101
88557	2	11
88558	0	101
88559	0	101
8856	0	1
88560	0	1
88561	0	1
88562	0	101
88563	0	1
88564	0	1
88565	0	1
88566	0	101
88567	0	101
88568	0	1
88569	0	101
8857	0	1
88570	0	101
88571	0	1
88572	0	1
88573	1	121
88574	0	1
88575	0	1
88576	0	1
88577	0	101
88578	0	1
88579	0	101
8858	0	1
88580	0	1
88581	0	1
88582	0	1
88583	1	21
88584	1	109
88585	0	1
88586	0	101
88587	0	1
88588	0	101
88589	0	1
8859	0	1
88590	0	101
88591	0	1
88592	0	1
88593	0	101
88594	0	1
88595	0	101
88596	0	1
88597	0	1
88598	0	1
88599	0	1
886	1	291
8860	2	75
88600	1	11
88601	1	13
88602	0	1
88603	0	1
88604	0	1
88605	0	101
88606	1	21
88607	0	101
88608	0	1
88609	0	1
8861	0	1
88610	2	35
88611	0	1
88612	1	11
88613	0	1
88614	2	23
88615	0	1
88616	0	101
88617	0	1
88618	1	141
88619	0	1
8862	0	1
88620	1	21
88621	0	101
88622	0	1
88623	0	1
88624	0	1
88625	0	101
88626	1	103
88627	0	101
88628	0	1
88629	0	1
8863	0	101
88630	1	11
88631	0	1
88632	0	1
88633	0	101
88634	2	153
88635	1	31
88636	1	13
88637	0	101
88638	0	101
88639	0	101
8864	0	1
88640	0	101
88641	0	1
88642	0	1
88643	0	101
88644	1	13
88645	0	101
88646	2	11
88647	0	1
88648	2	21
88649	0	1
8865	2	26
88650	1	101
88651	0	1
88652	1	13
88653	1	131
88654	1	1
88655	0	101
88656	3	31
88657	0	1
88658	0	1
88659	0	1
8866	0	1
88660	0	101
88661	0	1
88662	0	1
88663	8	183
88664	1	21
88665	0	1
88666	0	1
88667	0	101
88668	0	101
88669	0	1
8867	0	101
88670	0	1
88671	0	1
88672	0	1
88673	0	101
88674	0	1
88675	0	1
88676	0	101
88677	0	101
88678	0	101
88679	1	113
8868	0	1
88680	4	157
88681	0	1
88682	0	1
88683	0	1
88684	0	103
88685	0	1
88686	0	101
88687	0	1
88688	0	101
88689	0	101
8869	1	141
88690	0	1
88691	0	101
88692	0	1
88693	0	1
88694	1	121
88695	1	11
88696	0	1
88697	0	1
88698	0	1
88699	0	101
887	0	101
8870	0	1
88700	0	1
88701	0	101
88702	2	11
88703	1	98
88704	0	1
88705	0	101
88706	0	1
88707	0	101
88708	0	1
88709	4	37
8871	0	1
88710	0	1
88711	0	1
88712	0	1
88713	0	1
88714	1	111
88715	0	1
88716	0	101
88717	0	1
88718	0	1
88719	0	101
8872	0	101
88720	1	11
88721	0	1
88722	0	1
88723	0	101
88724	0	1
88725	0	1
88726	0	1
88727	0	101
88728	0	1
88729	2	49
8873	0	101
88730	0	1
88731	0	1
88732	0	1
88733	0	1
88734	0	1
88735	0	101
88736	0	1
88737	0	101
88738	0	1
88739	0	101
8874	0	101
88740	0	1
88741	10	180
88742	0	1
88743	0	1
88744	1	11
88745	2	111
88746	0	101
88747	0	1
88748	0	1
88749	4	78
8875	1	109
88750	0	1
88751	1	1
88752	0	1
88753	0	1
88754	1	121
88755	0	1
88756	0	1
88757	0	1
88758	0	101
88759	0	1
8876	0	101
88760	0	1
88761	0	1
88762	0	101
88763	0	101
88764	0	101
88765	0	1
88766	0	1
88767	2	13
88768	0	101
88769	0	1
8877	0	101
88770	0	1
88771	0	1
88772	0	1
88773	1	101
88774	1	31
88775	0	1
88776	0	101
88777	0	1
88778	0	101
88779	0	1
8878	214	5816
88780	0	101
88781	0	1
88782	1	11
88783	1	101
88784	1	21
88785	1	113
88786	0	1
88787	0	1
88788	0	101
88789	0	3
8879	0	101
88790	0	1
88791	0	1
88792	0	101
88793	0	1
88794	0	1
88795	0	1
88796	0	1
88797	0	1
88798	0	101
88799	1	133
888	0	101
8880	0	101
88800	0	1
88801	1	19
88802	0	1
88803	0	1
88804	0	1
88805	0	1
88806	1	21
88807	0	1
88808	0	101
88809	0	101
8881	0	1
88810	2	41
88811	0	1
88812	0	101
88813	0	1
88814	0	1
88815	0	101
88816	1	3
88817	0	1
88818	0	1
88819	1	11
8882	0	1
88820	0	1
88821	0	101
88822	0	1
88823	0	1
88824	1	11
88825	0	101
88826	0	101
88827	0	1
88828	1	41
88829	0	101
8883	0	1
88830	0	1
88831	0	1
88832	0	1
88833	0	1
88834	0	1
88835	0	1
88836	0	101
88837	0	1
88838	1	13
88839	0	101
8884	0	101
88840	0	1
88841	0	101
88842	0	1
88843	1	1
88844	2	153
88845	0	1
88846	1	31
88847	0	1
88848	0	1
88849	0	1
8885	0	101
88850	0	101
88851	0	1
88852	0	1
88853	1	109
88854	0	1
88855	0	1
88856	0	1
88857	0	1
88858	0	1
88859	0	1
8886	0	1
88860	0	1
88861	0	1
88862	0	101
88863	0	1
88864	0	101
88865	0	1
88866	0	1
88867	0	1
88868	1	11
88869	0	1
8887	0	1
88870	0	1
88871	0	101
88872	0	1
88873	0	101
88874	0	101
88875	0	101
88876	0	1
88877	1	1
88878	1	1
88879	0	1
8888	0	1
88880	0	1
88881	4	31
88882	0	1
88883	1	11
88884	0	1
88885	0	1
88886	0	101
88887	0	1
88888	1	21
88889	0	101
8889	0	101
88890	1	131
88891	1	11
88892	0	101
88893	0	101
88894	1	121
88895	0	101
88896	0	1
88897	0	1
88898	0	1
88899	0	1
889	1	201
8890	0	1
88900	0	1
88901	1	123
88902	8	301
88903	0	1
88904	1	21
88905	0	101
88906	0	101
88907	1	111
88908	0	1
88909	0	1
8891	0	101
88910	1	53
88911	0	1
88912	0	1
88913	1	113
88914	0	1
88915	4	63
88916	0	101
88917	1	21
88918	0	101
88919	1	11
8892	0	101
88920	1	11
88921	0	1
88922	0	101
88923	0	101
88924	0	1
88925	0	1
88926	1	21
88927	0	1
88928	0	101
88929	0	1
8893	0	1
88930	0	1
88931	0	1
88932	0	101
88933	0	1
88934	1	101
88935	0	1
88936	0	1
88937	0	1
88938	0	101
88939	0	1
8894	0	101
88940	0	1
88941	0	1
88942	0	101
88943	1	101
88944	1	173
88945	0	1
88946	0	1
88947	0	101
88948	1	41
88949	0	1
8895	1	131
88950	0	1
88951	0	101
88952	1	121
88953	1	113
88954	1	111
88955	0	1
88956	0	1
88957	0	1
88958	0	1
88959	0	1
8896	0	1
88960	2	21
88961	0	101
88962	0	1
88963	0	1
88964	0	1
88965	1	31
88966	0	1
88967	0	101
88968	0	101
88969	0	1
88970	0	101
88971	0	101
88972	0	101
88973	0	1
88974	1	113
88975	0	1
88976	0	1
88977	0	101
88978	0	101
88979	1	131
8898	0	101
88980	0	1
88981	0	101
88982	0	1
88983	1	21
88984	0	101
88985	0	101
88986	0	1
88987	0	1
88988	0	1
88989	0	101
8899	0	101
88990	0	1
88991	0	101
88992	0	1
88993	0	1
88994	0	1
88995	0	1
88996	1	11
88997	0	101
88998	0	101
88999	0	1
890	6	1754
8900	0	1
89000	0	1
89001	0	1
89002	0	101
89003	0	1
89004	0	1
89005	0	1
89006	0	1
89007	1	11
89008	0	1
89009	0	1
8901	0	1
89010	3	63
89011	0	1
89012	0	1
89013	0	1
89014	0	101
89015	0	1
89016	0	1
89017	0	1
89018	0	123
89019	8	108
8902	0	101
89020	0	1
89021	0	1
89022	0	1
89023	0	1
89024	0	101
89025	0	1
89026	0	1
89027	1	151
89028	0	1
89029	0	1
8903	0	101
89030	1	156
89031	0	101
89032	0	101
89033	0	1
89034	1	23
89035	0	1
89036	0	1
89037	1	1
89038	0	103
89039	0	1
8904	1	101
89040	0	1
89041	0	1
89042	0	1
89043	0	101
89044	0	1
89045	0	1
89046	1	141
89047	0	1
89048	0	1
89049	0	101
8905	0	1
89050	1	21
89051	0	1
89052	0	1
89053	0	1
89054	0	1
89055	2	41
89056	2	101
89057	0	101
89058	0	1
89059	0	1
8906	0	101
89060	1	11
89061	0	1
89062	0	1
89063	0	1
89064	0	101
89065	0	1
89066	0	101
89067	0	1
89068	0	1
89069	0	1
89070	0	1
89071	0	1
89072	1	31
89073	1	21
89074	0	1
89075	0	1
89076	0	101
89077	0	1
89078	2	21
89079	0	101
8908	0	101
89080	0	1
89081	0	1
89082	5	165
89083	0	1
89084	0	1
89085	2	43
89086	0	1
89087	2	23
89088	0	101
89089	0	1
89090	0	205
89091	0	101
89092	0	101
89093	0	101
89094	1	101
89095	0	1
89096	0	1
89097	1	11
89098	0	1
89099	0	101
891	0	1
89100	1	61
89101	0	101
89102	0	1
89103	0	101
89104	0	101
89105	0	101
89106	0	1
89107	1	129
89108	0	1
89109	1	41
8911	0	1
89110	0	1
89111	0	101
89112	0	1
89113	0	1
89114	0	1
89115	0	103
89116	0	1
89117	0	1
89118	0	101
89119	0	1
8912	0	101
89120	0	1
89121	0	101
89122	0	1
89123	0	101
89124	2	186
89125	0	1
89126	0	1
89127	1	113
89128	0	1
89129	0	101
8913	0	1
89130	0	1
89131	2	161
89132	1	21
89133	0	1
89134	0	1
89135	1	29
89136	0	101
89137	0	1
89138	0	101
89139	2	23
8914	0	1
89140	0	1
89141	0	101
89142	0	1
89143	0	101
89144	0	101
89145	0	1
89146	0	101
89147	0	1
89148	0	1
89149	0	101
8915	0	101
89150	0	1
89151	0	1
89152	0	1
89153	0	101
89154	0	1
89155	0	101
89156	1	21
89157	2	11
89158	0	101
89159	0	101
8916	0	1
89160	1	21
89161	0	1
89162	0	1
89163	0	101
89164	0	101
89165	0	1
89166	0	101
89167	1	21
89168	5	175
89169	0	1
8917	0	101
89170	2	111
89171	0	1
89172	0	101
89173	0	1
89174	0	1
89175	0	1
89176	7	177
89177	0	1
89178	0	1
89179	0	1
8918	0	101
89180	0	1
89181	0	101
89182	0	1
89183	0	1
89184	0	101
89185	0	1
89186	0	1
89187	0	1
89188	0	1
89189	0	1
8919	0	101
89190	0	1
89191	0	1
89192	1	1
89193	3	51
89194	2	113
89195	0	101
89196	0	1
89197	0	101
89198	0	101
89199	0	101
892	0	1
8920	0	101
89200	3	48
89201	2	43
89202	0	101
89203	0	1
89204	0	1
89205	0	1
89206	0	101
89207	0	1
89208	0	1
89209	0	1
8921	0	1
89210	0	101
89211	0	1
89212	0	1
89213	1	11
89214	2	31
89215	0	1
89216	1	111
89217	0	1
89218	0	1
89219	1	113
8922	0	101
89220	2	131
89221	0	1
89222	0	1
89223	0	1
89224	0	101
89225	1	121
89226	0	1
89227	0	1
89228	0	1
89229	0	1
8923	1	1
89230	1	11
89231	0	1
89232	2	43
89233	0	101
89235	0	101
89236	0	1
89237	0	1
89238	0	1
89239	0	101
8924	0	101
89240	0	1
89241	0	1
89242	0	1
89243	0	1
89244	3	127
89245	2	11
89246	0	101
89247	0	1
89248	0	1
89249	0	1
8925	0	1
89250	0	101
89251	0	1
89252	1	121
89253	2	23
89254	0	101
89255	2	23
89256	0	1
89257	0	1
89258	0	1
89259	0	1
8926	0	1
89260	0	1
89261	0	1
89262	0	1
89263	1	13
89264	1	103
89265	1	41
89266	0	1
89267	0	1
89268	0	1
89269	1	11
8927	0	101
89270	0	101
89271	0	1
89272	1	1
89273	0	1
89274	0	1
89275	0	1
89276	0	101
89277	0	1
89278	1	19
89279	0	101
8928	0	101
89280	0	1
89281	0	1
89282	0	101
89283	0	1
89284	0	101
89285	0	1
89286	1	11
89287	0	1
89288	1	1
89289	0	101
8929	0	101
89290	2	131
89291	0	1
89292	1	11
89293	0	1
89294	1	21
89295	0	101
89296	0	101
89297	0	1
89298	0	101
89299	0	1
8930	1	21
89300	3	36
89301	0	1
89302	0	1
89303	0	1
89304	3	151
89305	1	1
89306	0	1
89307	1	101
89308	0	1
89309	0	1
8931	0	1
89310	0	1
89311	0	101
89312	0	1
89313	0	1
89314	0	101
89315	0	1
89316	1	111
89317	0	1
89318	0	1
89319	2	21
8932	0	101
89320	0	1
89321	0	101
89322	1	11
89323	0	1
89324	0	101
89326	0	1
89327	0	101
89328	2	1
89329	1	11
8933	0	1
89330	0	1
89331	0	1
89332	0	101
89333	0	1
89334	1	21
89335	0	101
89336	0	1
89337	0	1
89338	0	101
89339	0	1
89340	1	1
89341	0	1
89342	0	1
89343	0	1
89344	0	1
89345	2	21
89346	0	1
89347	0	1
89348	0	1
89349	0	1
8935	0	1
89350	0	1
89351	0	1
89352	1	11
89353	0	1
89354	0	1
89355	0	1
89356	0	101
89357	0	1
89358	0	1
89359	0	1
8936	0	101
89360	1	11
89361	0	1
89362	0	101
89363	0	1
89364	0	1
89365	0	101
89366	0	101
89367	0	101
89368	0	101
89369	0	101
8937	0	101
89370	0	1
89371	0	1
89372	2	131
89373	0	1
89374	0	1
89375	0	1
89376	0	1
89377	0	101
89378	0	1
89379	0	1
8938	1	83
89380	0	101
89381	1	136
89382	0	1
89383	0	1
89384	2	53
89385	0	1
89386	0	1
89387	0	1
89388	0	101
89389	1	21
8939	0	1
89390	0	1
89391	0	1
89392	0	1
89393	0	1
89394	2	11
89395	1	111
89396	0	1
89397	0	101
89398	0	1
89399	0	101
894	0	101
8940	0	1
89400	0	1
89402	0	1
89403	0	101
89404	0	1
89405	0	1
89406	0	1
89407	0	1
89408	2	161
89410	0	1
89411	3	155
89412	0	1
89413	1	11
89414	0	1
89415	0	101
89416	0	1
89417	0	1
89418	0	101
89419	0	1
8942	0	101
89420	0	101
89421	0	1
89422	0	1
89423	0	1
89424	0	1
89425	0	1
89426	0	1
89427	0	101
89428	0	1
89429	0	1
8943	0	101
89430	0	1
89431	0	1
89432	0	101
89433	0	101
89434	0	1
89435	0	1
89436	0	1
89437	0	101
89438	0	1
89439	0	101
8944	1	513
89440	1	101
89441	0	1
89442	0	101
89443	0	101
89444	0	101
89445	1	3
89446	1	21
89447	0	101
89448	0	1
89449	1	101
8945	0	1
89450	1	13
89451	0	1
89452	0	1
89453	0	1
89454	0	1
89455	0	1
89456	0	1
89457	0	1
89458	1	103
89459	0	1
8946	0	101
89460	0	1
89461	0	101
89462	0	101
89463	0	1
89464	0	1
89465	0	1
89466	0	1
89467	0	1
89468	0	101
89469	0	1
8947	1	126
89470	0	101
89471	2	101
89472	0	1
89473	2	11
89474	5	68
89475	0	1
89476	0	1
89477	0	101
89478	9	175
8948	1	111
89480	0	101
89481	0	1
89482	0	101
89483	0	1
89484	0	1
89485	0	1
89486	0	1
89487	0	101
89488	1	21
89489	0	101
8949	0	101
89490	0	1
89491	0	1
89492	0	1
89493	0	1
89494	0	101
89495	0	1
89496	0	1
89497	0	101
89498	0	1
89499	1	21
895	2	751
8950	0	101
89500	0	1
89501	0	1
89502	3	45
89503	1	11
89504	0	1
89505	0	1
89506	1	21
89507	2	19
89508	1	31
89509	2	41
8951	3	5
89510	0	1
89511	0	101
89512	0	1
89513	0	1
89514	0	1
89515	0	1
89516	0	101
89517	0	1
89518	0	1
89519	0	1
8952	0	1
89520	0	1
89521	0	1
89522	1	111
89523	0	1
89524	0	101
89525	0	1
89526	1	101
89527	1	101
89528	0	1
89529	1	11
8953	7	322
89530	0	1
89531	0	1
89532	0	1
89533	0	1
89535	0	1
89536	0	1
89537	1	21
89538	0	1
89539	0	1
8954	0	101
89540	0	101
89541	0	1
89542	0	1
89543	0	1
89544	1	21
89545	18	188
89546	0	101
89547	0	1
89548	0	1
89549	0	101
8955	0	1
89550	0	1
89551	1	11
89552	0	1
89553	0	1
89554	0	1
89555	0	1
89556	0	1
89557	1	11
89558	0	101
89559	0	1
8956	1	131
89560	0	101
89561	1	21
89562	3	21
89563	0	101
89564	0	1
89565	0	101
89566	0	1
89567	0	1
89568	0	1
89569	0	1
8957	0	101
89570	0	101
89571	2	11
89572	0	1
89573	0	1
89574	0	1
89575	0	1
89576	0	1
89577	1	111
89578	1	11
89579	0	1
8958	0	101
89580	1	11
89581	0	1
89582	4	53
89583	0	1
89584	0	1
89585	0	1
89586	0	1
89587	0	1
